書名,書籍網站,作者,出版社,ISBN,圖片網址
Ruby on Rails專業網站案例實作,https://www.kingstone.com.tw//basic/2014712969362?zone=book&lid=search&actid=WISE&kw=Ruby&pi=3,旗標      ,停售,9789574424788,https://cdn.kingstone.com.tw/book/images/product/20147/2014712969362/2014712969362b.jpg
Ruby on Rails學習手札,https://www.kingstone.com.tw//basic/2014712939051?zone=book&lid=search&actid=WISE&kw=Ruby&pi=3,Steven Holzn,上奇科技  ,9789866884184,https://cdn.kingstone.com.tw/book/images/product/20147/2014712939051/2014712939051b.jpg
Ruby on Rails網路應用程式開發與建置,https://www.kingstone.com.tw//basic/2014712912603?zone=book&lid=search&actid=WISE&kw=Ruby&pi=3,arton著,博碩文化  ,9789575279790,https://cdn.kingstone.com.tw/book/images/product/20147/2014712912603/2014712912603b.jpg
Ruby Programming－向Rudy之父學程式設計,https://www.kingstone.com.tw//basic/2014712909290?zone=book&lid=search&actid=WISE&kw=Ruby&pi=3,高橋征義,博碩文化  ,9789575279776,https://cdn.kingstone.com.tw/book/images/product/20147/2014712909290/2014712909290b.jpg
Women in Engineering,https://www.kingstone.com.tw//basic/203c109251957?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,"Heap, Ruby",Ingram      ,9781598293289,https://cdn.kingstone.com.tw/english/images/product/3289/9781598293289.jpg
Agile Web Development With Rails 4,https://www.kingstone.com.tw//basic/203c308773292?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,"Ruby, Sam",Pragmatic   ,9781937785567,https://cdn.kingstone.com.tw/english/images/product/5567/9781937785567.jpg
Ruby-Throated Hummingbird,https://www.kingstone.com.tw//basic/203c510363775?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,"Sargent, Robert R.",Stackpole   ,9780811726887,https://cdn.kingstone.com.tw/english/images/product/6887/9780811726887.jpg
U.s. Bridge Conditions and Long-term Bridge Performance,https://www.kingstone.com.tw//basic/203c404725900?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,"Lacey, Ruby L. (EDT)",Ingram      ,9781631174865,https://cdn.kingstone.com.tw/english/images/product/4865/9781631174865.jpg
Agile Web Development With Rails,https://www.kingstone.com.tw//basic/203c511791186?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,"Ruby, Sam",Pragmatic   ,9781934356548,https://cdn.kingstone.com.tw/english/images/product/6548/9781934356548.jpg
Using JRuby,https://www.kingstone.com.tw//basic/2034550198687?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,Nutter- Charles O.,Pragmatic   ,9781934356654,https://cdn.kingstone.com.tw/english/images/product/6654/9781934356654.jpg
Desarrollo web con rails/ Web Development with Rails,https://www.kingstone.com.tw//basic/203c308800382?zone=english&lid=search&actid=WISE&kw=Ruby&pi=3,"Ruby, Sam",Ingram      ,9788441526440,https://cdn.kingstone.com.tw/english/images/product/6440/9788441526440.jpg
