書名,書籍網站,作者,出版社,ISBN,圖片網址
中國歷史英雄經典傳記帝王篇,https://www.kingstone.com.tw//basic/2017820486936?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,蘇洲虞,俊嘉文化  ,9789866793813,https://cdn.kingstone.com.tw/book/images/product/20178/2017820486936/2017820486936b.jpg
中國歷史英雄經典傳記-英雄篇,https://www.kingstone.com.tw//basic/2017820485984?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,蘇洲虞,俊嘉文化  ,9789866793769,https://cdn.kingstone.com.tw/book/images/product/20178/2017820485984/2017820485984b.jpg
中國後宮之謎（彩圖版）,https://www.kingstone.com.tw//basic/2018560178655?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,古木,漢宇國際  ,9789862281536,https://cdn.kingstone.com.tw/book/images/product/20185/2018560178655/2018560178655b.jpg
爭鬥的相位-中國歷史上十大相權之爭,https://www.kingstone.com.tw//basic/2015730123439?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,萬劍聲,菁品文化  ,9789866773952,https://cdn.kingstone.com.tw/book/images/product/20157/2015730123439/2015730123439b.jpg
隱士,https://www.kingstone.com.tw//basic/2015460016889?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,納蘭秋,海鴿      ,9789866714740,https://cdn.kingstone.com.tw/book/images/product/20154/2015460016889/2015460016889b.jpg
圖說中國皇帝大傳,https://www.kingstone.com.tw//basic/2017820475947?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,通鑑文化編,通鑑      ,9789866790867,https://cdn.kingstone.com.tw/book/images/product/20178/2017820475947/2017820475947b.jpg
解讀宦經【上半部 】,https://www.kingstone.com.tw//basic/2015730122647?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,狄仁杰,讀品      ,9789866906459,https://cdn.kingstone.com.tw/book/images/product/20157/2015730122647/2015730122647b.jpg
解讀宦經【下半部 】,https://www.kingstone.com.tw//basic/2015730122777?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,狄仁杰,讀品      ,9789866906466,https://cdn.kingstone.com.tw/book/images/product/20157/2015730122777/2015730122777b.jpg
一代天驕 成吉思汗,https://www.kingstone.com.tw//basic/2016250010216?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,郝鳳娟,文經閣    ,9789577133984,https://cdn.kingstone.com.tw/book/images/product/20162/2016250010216/2016250010216b.jpg
歷代后妃宮闈傳奇,https://www.kingstone.com.tw//basic/2018560172363?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,秦漢唐,文經閣    ,9789577133854,https://cdn.kingstone.com.tw/book/images/product/20185/2018560172363/2018560172363b.jpg
中國五千年帝王之謎《下集》,https://www.kingstone.com.tw//basic/2018560171441?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,朱志成,德威國際  ,9789866845611,https://cdn.kingstone.com.tw/book/images/product/20185/2018560171441/2018560171441b.jpg
敵國破-良臣亡-中國九大文臣之殞落,https://www.kingstone.com.tw//basic/2017820470737?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,建成,婦女與生活,9789867273512,https://cdn.kingstone.com.tw/book/images/product/20178/2017820470737/2017820470737b.jpg
