書名,書籍網站,作者,出版社,ISBN,圖片網址
意志的勝利：鑲鑽騎士鐵十字勳章,https://www.kingstone.com.tw//basic/2015900038839?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,王佐榮,蒼璧出版  ,9789869427609,https://cdn.kingstone.com.tw/book/images/product/20159/2015900038839/2015900038839b.jpg
青天白日下的軍魂,https://www.kingstone.com.tw//basic/2015900037627?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,李天鐸,時報文化  ,9789571367248,https://cdn.kingstone.com.tw/book/images/product/20159/2015900037627/2015900037627b.jpg
中華五千年軍事家評傳,https://www.kingstone.com.tw//basic/2015900039041?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,崔振明 主編,萬卷樓    ,9789869356008,https://cdn.kingstone.com.tw/book/images/product/20159/2015900039041/2015900039041b.jpg
新編第一軍﹝新版﹞,https://www.kingstone.com.tw//basic/2015960008926?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,周明、李巍,蒼璧出版  ,9789869297455,https://cdn.kingstone.com.tw/book/images/product/20159/2015960008926/2015960008926b.jpg
百戰忠魂：胡宗南將軍圖文傳,https://www.kingstone.com.tw//basic/2017830108569?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,王立本,中央社    ,9789869278706,https://cdn.kingstone.com.tw/book/images/product/20178/2017830108569/2017830108569b.jpg
青天白日旗下民國海軍的波濤起伏（1912－1945）,https://www.kingstone.com.tw//basic/2015970013811?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,金智,獨立作家  ,9789865729707,https://cdn.kingstone.com.tw/book/images/product/20159/2015970013811/2015970013811b.jpg
英雄無悔：一個偵察機飛行員的故事,https://www.kingstone.com.tw//basic/2017830094343?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,龍隨雲,國家      ,9789573614524,https://cdn.kingstone.com.tw/book/images/product/20178/2017830094343/2017830094343b.jpg
暗殺教典：刺客的21條法則,https://www.kingstone.com.tw//basic/2015990022992?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,羅伯特．貝爾,臉譜文化  ,9789862354209,https://cdn.kingstone.com.tw/book/images/product/20159/2015990022992/2015990022992b.jpg
特戰綠扁帽2：強者之路,https://www.kingstone.com.tw//basic/2015960008216?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,切斯特．黃,商周出版  ,9789862726952,https://cdn.kingstone.com.tw/book/images/product/20159/2015960008216/2015960008216b.jpg
黑鷹：一個U－2 飛行員的故事,https://www.kingstone.com.tw//basic/2018578597363?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,胡宏,黎明文化  ,9789571608501,https://cdn.kingstone.com.tw/book/images/product/20185/2018578597363/2018578597363b.jpg
滄海橫流：黃埔五期風雲錄【讀歷史47】,https://www.kingstone.com.tw//basic/2015960007974?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,陳予歡,秀威資訊  ,9789863262589,https://cdn.kingstone.com.tw/book/images/product/20159/2015960007974/2015960007974b.jpg
鐵馬金戈入夢來—後備軍友俱樂部文集,https://www.kingstone.com.tw//basic/2015920113042?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,後備軍友俱樂部,知兵堂    ,9789868902862,https://cdn.kingstone.com.tw/book/images/product/20159/2015920113042/2015920113042b.jpg
軍中驕子：黃埔一期縱橫論（歷史10）,https://www.kingstone.com.tw//basic/2015960006762?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,陳予歡,秀威資訊  ,9789862219591,https://cdn.kingstone.com.tw/book/images/product/20159/2015960006762/2015960006762b.jpg
快刀計畫揭密：黑貓中隊與台美高空偵察合作內幕,https://www.kingstone.com.tw//basic/2015980021882?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,張維斌,新銳文創  ,9789866094880,https://cdn.kingstone.com.tw/book/images/product/20159/2015980021882/2015980021882b.jpg
黑蝙蝠之鏈,https://www.kingstone.com.tw//basic/2015980021172?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,王俊秀,聯經      ,9789570838626,https://cdn.kingstone.com.tw/book/images/product/20159/2015980021172/2015980021172b.jpg
黑貓中隊：七萬呎飛行紀事,https://www.kingstone.com.tw//basic/2015980019971?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,沈麗文,大塊      ,9789862131633,https://cdn.kingstone.com.tw/book/images/product/20159/2015980019971/2015980019971b.jpg
持駁殼槍的傳教者,https://www.kingstone.com.tw//basic/2015960004348?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,陳佑慎,時英      ,9789866653186,https://cdn.kingstone.com.tw/book/images/product/20159/2015960004348/2015960004348b.jpg
軍事指揮官張靈甫： 第一部,https://www.kingstone.com.tw//basic/2015900040450?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,霍安治,老戰友    ,9789572941584,https://cdn.kingstone.com.tw/book/images/product/20159/2015900040450/2015900040450b.jpg
軍事指揮官張靈甫：第二部,https://www.kingstone.com.tw//basic/2015900040580?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,霍安治,老戰友    ,9789868429703,https://cdn.kingstone.com.tw/book/images/product/20159/2015900040580/2015900040580b.jpg
螺旋槳邊的歲月,https://www.kingstone.com.tw//basic/2017580000830?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,王立楨,旗林文化  ,9789866881909,https://cdn.kingstone.com.tw/book/images/product/20175/2017580000830/2017580000830b.jpg
空軍中隊的故事,https://www.kingstone.com.tw//basic/2015980014761?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,陳佩周,聯經      ,9789570815139,https://cdn.kingstone.com.tw/book/images/product/20159/2015980014761/2015980014761b.jpg
英烈昭華：中國抗日戰爭點將錄,https://www.kingstone.com.tw//basic/2017820615817?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,滕昕雲,老戰友    ,9789869071543,https://cdn.kingstone.com.tw/book/images/product/20178/2017820615817/2017820615817b.jpg
黃埔軍校第四期生全記錄(全四冊),https://www.kingstone.com.tw//basic/2015900040900?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,陳予歡,思行文化  ,9789869523646,https://cdn.kingstone.com.tw/book/images/product/20159/2015900040900/2015900040900b.jpg
